user_id,prediction
acd999e8300161ed9814a7a2ef106654,1
e69a7cd0aad5913727467f423d774e47,1
976547ca957b4d87da28d4d474ccd916,1
7cc7573eb745c17a8d169cac562ec9bd,1
99ce867de53c80a8777163c2da27e838,1
146f501d93fd57e00b9f7355e250d4d0,1
a984112ae3e2801f73f4f58138dba766,0
52cf0650188b90e5ac3e74822f62e90b,0
7469cdef995348dce1f80332982def20,1
8f51c63edcb62340ee0faf704b533c6b,0
dfe3a5fc9682585d9fbb5c4ce4af6d86,0
783b4feadc3e52b089e7c67502fce0c5,1
cdbc7b28b3896dcf4fafe52d681a0e09,1
e41fc59e5dc5cab6dfcb6d5a159ac7fc,0
685a073a1fa18bde5f47f76ec40fb388,1
05f53638ca4ced09725793c4de3669b8,0
2a9cf6c9608bf75a00a137f24ada2bf8,0
d529ebeddfdfbe9ba99c7a447e4944fb,1
ed129fdd7cfe700efcfc0c585d9f0a0c,0
d294232b5f71e44443dbe35985689a32,0
6a5c75a39ffb795062f0df42e237b9f2,1
a4a098cdd0bc18b1764c039c2a3a0d53,0
29d4ea76d5152e1df8ca764798b722a1,1
1a0dc99c9181ac4a9b42019b01bba0a8,0
cfc6794b248d2890f506a6d1c5f56be7,1
6e2108e874ea49fbc5a626d6441ece15,1
0ccd6a5918e16d7bbb2af411e39e3f13,0
4a5fc73d61a300cabfd544b960ff4ff4,1
cc4c76697325b5faf610ed48252c07ca,0
fb3d3c5bd7f94910d82282c6ec7518aa,0
f1f1d507b3fb9970b8c35485b1b78065,0
edebee8f8e32064e72c3a5d680365534,1
3eee85a39e4c883946dcfe7eeef0045a,0
013fe9e6159aed6591664ed4c33a6fd0,1
2cfea840ba5e97ac1301b7df6bff56d4,0
94f11b98beb31c0549afd6021fa70a9b,0
608b71d186eec150cdec26ee6f938d62,0
d358a0d0903fb54779396b4d968f2535,0
6636fbd2b153df3df97c1857d160e2b6,1
d7c9dd2f8bb79d17146e98c49e62e372,1
38c59952f03d5d9af5de56ca4fefe4e7,0
c8ba19fc189ff9dab4d0e08f11c2c76f,1
44b3226d460a59b47a99a7226de0f20b,0
53a65334a2ec85207b1f361e525d0751,1
df86994bc6950d3c0f436caa82625a03,1
a218a9abbb2eec8eb5a89a79d7b446f7,1
ab82ba49e3815c74fe3938bf64fe37a6,0
6d1909ccebaf93e2f23e10be479591ea,0
d084bf4f4b525994f3f2d7efcbe0156e,1
ae323789fe91e715372fb30293af9853,0
63f51bb2284cba3a9917f08adad7701c,0
8c38d95a263871c9ef3a5c85c180b61c,1
eef0b9226db70f0a105b397a20b5803d,1
fa712974ab4e5cefbe659b6a470dbef4,1
6ef16e16e94f09c530ae8622f997e93b,0
17a8ac942f76a7cee9a951318e90a717,0
aceb7227c591419cd92d0fee118c4b31,0
f38bb1d63435b94d34abfd491b9655a6,0
63b5c67ec31ccd154e9c07545112d7f8,0
12c588bd64a190b7d0f5fefacfa050c0,0
87beb1579e06a41ad803668e9e55cdad,1
f5b490bb6d479305e9609c8394ed0277,1
a0353bfa7ab98c0bb4bb50befd61eba8,0
4eab4548e1c45cd9cc8a1f5246ce76bd,0
8c97b889c523a9a707a00e04c954d677,0
7908656bee50efaacdf1d4e2efc38697,1
71da3755529ff96accf5d60292839561,0
78c9bafadf962d11f8aa9d7effd3e157,0
e4aadbcf959a31fe0bc2048f0ebec969,1
50ef1f64148c2f9816cfd3bdd43711b2,1
6701be0a7286ad62536eeee7f2c39d51,1
fad6b3c7e7a32c6a9fe0534ad18fc302,1
e6f15c2d91442b4db3bfa4cab163c235,0
12b1cc26a54d720783b7af5d7bf6d55c,1
8cb783ec9382a99afd29fc10fec2b290,1
d00f5cb25746b6aa40d1d487499839f1,1
6144aa25cbaf98c782d93d9b7e7edca4,0
c8a74714c41a8914b69253d0d5f2bc85,0
7bdc7e7967a220baa02ef9453bec0e94,0
22e331d6dee6cd3dbcd88ac06747dc3d,0
1ecf284b355513ae2b540d12700f80f3,1
3858876b01953c4057193d9b3d0b5397,1
5627f7ca045e7757da9bdd750a3039e3,0
16021cda49c653aa7b463ebe3761d045,1
3b3e2b4fc813da106614dc5bed551b4b,0
5abdbb7b237baafc0aa81c56367b6daa,1
8b985c27aecb142e2f18b84aacbbde37,1
73ef9c1771d998ebb70e9111e0e63f36,1
9a611c87f14fbc93e151c5b212c27209,0
70219e816b2a849449e540b2d642d1ef,0
f9799abfec21351fd0c9182e5777b253,1
ae70b2f887ace41e04e951b5fcae92fc,0
7b9cadf9c594d59cf5e5256fe486b534,1
ba785885aae1bc14c6cc39ac06752e8d,0
b129ddb9b4576c9a992f1688a55a5d56,0
4cccfa60720277745adc4967051bd637,0
7342c0cb4628284217f13bce167643b1,0
31a3a10422744e92edf13b83f7accf56,1
f87eacfbecf808e15a39ea7c7d41b5ef,1
46873c3f17af682497e9a4457e943e31,1
8175c42afce024c7205904755b48fd97,1
83d4667666ad2cb910ed4fc1dcb9de5d,1
ca692387d9ead1d6284f698b23779709,0
f6c3d9db436aeed9cbe0776786ca4e5f,0
02206a83d6eafc21d621ee0e91eedc02,1
a76db1a58900726a656b13c8d26471ff,0
e78bcdda6f2f52da3b2c65b357e0eb38,1
9e6c5b30a7cd45184d6826bf1d91e338,1
2d47e15a7412874b2314abab973ad720,0
90eefd5c0e20633d7bcb2d3142ce8587,1
11933674e7f67f0873a8569f9fe381db,1
cc5984c535262b0712b000ba7abc831c,1
389bd4c720c4943c159b2839800cf675,0
6cbded0d0118771512502817693ca256,0
70795c9670757628f23327a5de61d959,0
8485f5c2a9de9348a80e0828b8ebed50,0
4a2490cc913f42f1d2aa76a51022f983,1
1e4d2a9ffa5ffe5e7d20f4e2f997693f,0
169e5b84a0e2be0ecd3bed17e03339c3,0
81f3d0d10653eb460fab8583b5cfdf67,0
2222d59b2c7d10d7ac815b99b4ea01c1,0
1fd044e5c744929b9a6b197c11f88e0e,1
781ec418921273249ccb0e26b5fa2526,0
c40fa699fe09ae621ef04bd7dfa41ec5,1
9a9e961ec64b14d4e36ad0131ae3f2ae,0
837079e02e8337807d693dba4e702c41,1
f598775af16a451f00353385c13e8f7a,0
12e0c2e7a4d4253ff81df23b8856e495,0
72335813cb63f4481953cce861f8fa10,0
246eadcb0ae6681e39bd5dca655cedde,0
14c9a6d24099a50e7f007a5e0d76d691,1
4afbd67a7731a193bf66883669d96d74,0
4e441e17146c6ba2c435020a3611ee41,0
67e6a788fa2248a16dbac1509676ebfd,1
6e484d3ee5e306e818c00cad19ea8a70,0
9ad4af4c8db180940551fa8a6eccdc59,0
15052b3fa00494a270d336949a1e66c1,1
c89414dd79565312846383096590f864,1
f90f60dd8c341c4ee80a5e932b793de3,0
a1e767763ede08461ca2b95c923f8abf,1
22cc1d4e938ca6d4e41f6fbb790a3922,0
5916e5c0a1132245e28e7e6ddf7383b0,0
41aacd6a808e5762845a21789c92dbbb,0
fd5674567cf644c82e217e1a65d071d4,1
5a3812c9478752a99dbf4d62c95e2416,1
ba267e1a939517fa2d67c2ba19909661,1
813c84601e4bbce0db654f352b609fc7,1
707f305485a8b0e8caa6006e87d444f7,0
42254ed4812bc82237961120460da368,1
354a7e26458bc23a22a62e9d949c3201,1
c3cf33545700f19cda97c29b91de6bc8,0
ab329a24deae6b1d651902f07352bea1,0
1e206853522ae02e551ae7a6326c26a7,1
a4f5f21d1d67e714b9d7224303522222,1
8c3563057e5f4868925ec420b58ee4b1,0
4fcf7ceec89e24877200c5b4870f17b8,1
b40c612a4b819cb4432b35dc4bb8f076,0
8a2c9b09c8399bd5ed584794088bfbef,0
1e029ad9521742d4b668a3833e38d55c,0
3fccbeeec91a4fa5c3c3014b5bb902bf,1
179418907478992f9f1ac5f6b4f34253,0
5096ee358f84d2adb678687c929b6ed1,1
812da3be1f861761c942fb964de24f88,1
408cc7e0c79b4bc869be11339c6ecd1b,1
c9d70ef193a76094bbae7b32093b6d21,1
dbd6b18d6f0aeb62e141554f46dd831c,0
39d114125530786de4711ba3f82dda2b,0
212c85027594a8a47ac6034ed04538cd,0
1f2efad23550e34e4186ae404457bf47,0
4c74c5f02449fc36ebebb6e29014b068,1
4b442a060954224895bf02f637c8b1aa,1
b62862b20a6cfd1dc1b1bb8278cbee96,0
f0e9e9299448a7e6d15dcd25814b7bff,1
27e5ec2bdc2dd7cb8d61e432034d819e,1
da8f379780becf933e7f296aec1a46b4,0
df7fcb765357162f6a859a2e5e125a3d,1
6df2afb2dcc620a7bcf88b332421695a,0
55371b94ceab0738d01f9482f93b18ef,1
b3a070f95d395614a7598bcaf9bf7cb7,0
7c43a31fa68c04ad75411258fa2ead59,1
78b41ed46858fec77a91093cf4e21169,1
61375d4790462cf49e10da83fbf9f865,1
14ceca12228910f4f40bdb704e5238ee,1
21adc5f5a1c1c5d57db8f6dd28259075,0
87e83d8191a52efd9df8472edc529baa,1
1560f489247eb5f826999cda57bf87ee,0
f98ae7ebd4918cdc0a94a0c56ffa9d5a,0
524aac74aa9a62ce4a0d4c18ae6be90d,0
35bab0ae894b589d47150dcdeeb821ae,1
b52f651cc7009cec6adc81aca5a881bc,0
2690b7ef1b864f30724ded7817e4226a,1
d20f8549d86c71673d9d1200105bbc03,0
2822aa79dae75f64e4f6a98e71e64d24,0
015fcef00a3cc0f1e707a68463ccc05b,0
6dbb0beca5a1025aad78d91298cab091,1
7b85727affb45db151762dab5c25d16e,0
24a8f1c9edaefa22e900bdce8528e1d2,1
df4d53ad57315f96815ebbcd0a1d50e7,0
12a534be06590871abcd01d0ddcb9312,1
f81fb8a1759563122dfde184a736892f,1
72d3f326037ee4c02e1817a7b3ebafba,0
2851ba222166d3660b0aa958d641b9f1,1
e331f71533eecce31675a6e3c5db98aa,0
f7a1309056d244d9c554d4b18140d973,1
12bd4b1fb9f9c601effab13284758446,1
50823595dabdf04e38f8b88b492abfd9,1
8d2176c595e8ff40ba0001c048c2d92d,1
82af5631cb823ed7448d8edc752a6574,0
f026776fb10d41612ed4bed613a25120,0
2aa53f100c5dadc621aa270d4eb9d34e,0
38b0330b8c5eae751080f14bf3a154ac,0
85a322f7fb12f2c9a2bdd1fc6a7fc068,1
3f0a5f2a9b5968f64cd42ecc2eceb4a3,0
e281430323517cf14e727bb50fda4cad,1
f00cbb1a97c71c8f15a78220ccea5b81,1
46f8dba0182b11a37e0506519cb3e0c8,0
8c798a4a259f1827ca27e1c3b59bea7c,1
e959ebebdafce6a568e39796ef499d99,0
5a504f8d0911f236ff73e69772ab8400,0
db06cfbc3086adedd040206a8dcd9471,1
0025147f516900233ae234d2d165842f,0
0fa3e03c847e56c4240554794d7c2923,0
5156ef7401ec34da80a4b41df9495e88,1
225dcbb71a43712450c39007048fd12e,0
97ed0efa088d1a718d7be619b38b5359,0
06d29b6cc824a0cbe5f4b542e1885138,0
0c8ed2fa5912c43dd5ae96568fc640ab,1
f0ea1831b09bf26826ed3e39b4603789,0
bcc45cdd39bdc468bd10eb7ac8c2bd53,0
449c729947e5c34b80db6c6139875569,1
e09373ea4d9dc71b1dbb146dd3c0d77a,0
f85cada86bc36c4a12e805628a0ab20b,1
b40e12d277205055fbbad7b2efc828b5,0
f439eaa05c5d094a3983766772374726,1
1598f852ef42da5b8434105d0865f91c,0
85b90a9dff272596e95c16cf5098d6f8,1
f081acfe85199ae0d53ac2354937debb,1
eb8628a38e6dcb77cfa4155fab967230,0
fa215d61284356f3b4f39311d16b51da,0
dcdcee4e104d67143b618b427fb80483,0
45e1321f3878424a71efac7e4f367e5e,0
6180bc6f0443bf97915fe0a7bcb77332,0
c2b2a77d2c20cb02385e710320c053ab,1
a871ac9867baf965cb9344ac4320281d,1
125d3eedcd7f26fd3ba2978fc0b112af,1
9b1f9f5ceb688c5792b6333a346b22b7,0
a549c83a8618ddb906c231c1e336325e,0
6e1fb015d700a2beccf7bf853bc0dad8,1
e712306620f96b4beb84722db52b5861,0
1b830cc02c8fa78f323b01dbf6845ed2,0
b1e0e4882e3b8654f1c68eb938beafc9,0
f9fedb0d42b47902cfe868d38163f01a,0
be4faff4490e20e2addfbbb74e8b4466,1
14778b39288c0f2731c097c54189e08d,0
178fafcfaa0ac901c065ecd3a9d622d0,1
02ddf82b7da61e7aa1b4a036aaa8462c,0
07c558d93d7878768438ec7c02014fcf,0
ef77951159b9649c0e9418d7d3eba076,1
867417e477a38cf998849ca620cb13e0,0
d042e6287cf20c48aa93d1b5b5d5e4e3,0
279a804bd9ab0819d50669c6111039d6,0
342c8a710501069bc5fb2164103f6ebc,1
ff3b7acc493b204471084994df19e7f1,1
04a9e4bec9f19d870ee3a3def82b8fad,0
a2f6457fef6c983b4e1f07a9bc11fc3a,1
97bb6e48dc0331072b869e9ff0237107,0
2d476585d0d89310ba86e343be3e7f94,0
6081d9a87b1edd9aaac27569480b5333,1
a4225e07f6cb97f85b80c39a2da1fd16,0
03ed1cd778079968082290bd56033ef6,0
afb2e0a56358835750a2063d7fef70ca,0
2668f920826092fcec31718329e19214,1
6b1e36b048eee5c49ddf993cad81347b,0
5b4e6577eb7f9fc78862404ad079909e,0
eb1ac8c9fffdb065cc45fa6a3be0498d,0
ef1fba00272065791b3fa690ad67da23,0
3743281d587b1093821e56e7508fa5af,0
d3224394f7690f24da2c9559dea948bd,0
4137d9781914caa83f77ed24029e9653,0
3a06f5973988427984b26f9d765b0f47,1
d5dc14f02cbe7cc1bd6ba6d1f39ce846,1
1bdb8e62e757154c3dee138b825a4c25,0
14746adb3f25211dd761fca618e57415,0
5845ab1ac1118ff8a5c7b078c3883cf5,0
1e3fda205ec1c1b3f47f7ceb40501287,1
ed22dc876805ebb5d07546b19c16082d,0
576535b74fa155814b1b8bb4e9c4257c,1
7d26982b8d7132728b03511e96fb1677,1
548c92731ea4b00400b8e3d5dbc04935,0
ce702999ac6edd38e33d45a5449f33b2,1
9123b417fccc6f520d13c05ec3026028,0
c970a5b56d662cef0ad2a1a803bd21c3,1
3ddfad6b6e507e2e81a121b15ba2321e,0
2daecd68187c4cd2f5297e1b91b15034,0
1383efb9552f687c630632c03bd9b281,1
8ca79ad647bf658c31e6e034fb6a0f54,1
0fd14110bf0f0c1fa7ba392cb0044678,0
8d9075cad673400e8ca50eec7af6bac7,0
691566fe71ac36f82bf47ae1c721355a,0
2bb767bdf85646ba68ef09ed6b272c3d,1
38e7fc23f041997fe15b8c993813954d,0
303217acc7b9e7f17e053fca568381fc,1
4e2ff1f98bbb1224a869cdf664fcab3d,1
7d325a1363f2f3727d7f3a0f2bdf6e43,1
958aa75477a9522a81e5f423ce711b20,1
0ea287849713d7c58482be90306cc930,0
32bc4e5c09d9f331922711108c825aa4,0
2bca314f6f780653b8c7a9bb71ea588d,1
bd06732f87d93777603610ab80e6955a,1
5cde33a40fbc43c3a53cfa99edf9b68a,0
d425ed61aa6c75d8ea4ee9442efc0df3,0
d7e2c7da2b77f3e3b327d772127196ac,0
ccb516e73d4401aa2b7b87070684d9b5,1
240d996c1f2dfde0c718317cf2e30252,0
12171a750c874dbac42830cdee040766,0
d7ecf527a92eebf1ab8bb9032d76042e,1
822e667421fbcd434f8fd05222b7a34c,0
fe6453b82c29ba31b1de68bdb49dc9c6,0
da8e038208a230509b23523db3b78b8a,0
1b1946caa2728fd55fcbf3ac5a730606,1
d456a9835550c854fa6659e3ea01b598,1
d03dde243ed08ccb4dc613f37016261c,1
dfa0594cfde57e85866030a9d4a8c273,0
161074086fe4328670fc1a7dad828762,0
516d6350befdffc1413498d320755396,0
632acacadf26cd4e75b013fb914c66cf,1
aae533c66ad9c8acbd06faff9026fa7b,0
17a206ebddfedf0dce2c6060fe37c795,1
92851db79f6fa8d6d7ff6f9fee55757b,1
b20e5f216686788b689f0ccdd5bc914d,1
0c1de8ca63bc65f4f7d3ca15bcd1fb72,0
2b67e01f407faf692db039f260cdad48,1
d1ecf0aeb2e5ab1d4ac732eb039b6243,0
856df773b9d08c2687533d86ebf978b7,0
61c43aaacbe5a82e1ffd07e298510484,0
4b0813667c979393cc278f2d2a8d5931,0
1901681d1f259e4c538319ca45726613,0
61556405a310802de70914ca835c6b07,0
6bc73fe5e04e710196cf0db29e503fef,1
73d70f8a89be2ef929cdd3b22e98bf90,0
a70344f69b539c954aab5fd4386168d7,0
a4d5fce3e8abf4387a967a4848f1328f,0
b0984a35b6ff02c2bf9cbff04619429f,1
b2351286dde17766212aa5f3aec895cf,1
0df9bbbaef9b0638f1c66c00ea3e05cf,0
aa3cdfe1f6ab9d9c1866bf86780e9b44,1
78529ec05ce60dcb3b78c18b5c832c23,1
081c77a189356ff7a02892d95e792dec,0
e92e128a1740ef6f072cf2f0fda175b0,1
18e92de0d1d2bef3e2e5f9ede4ab6e05,0
ceb9c82de26507638816687596606037,0
8565c36b317f2177f9ad950a974c9d0d,0
ae3eaabd2dcfee635ac9ef40ab2f8db8,1
d2eec65cb5552eb9c4f58a0a2b9b4f4b,0
ade8e9e929414813accd92d33b00a6ca,1
670f3ad1f87f74509b9f2cdb1327dbeb,1
0981b1952f90273c85582b169d6155b9,1
a9cddf8acd730bde725f8b81fc70d72c,0
43f1743d98864ec9879d2842ace1aa41,1
aa036c1676d03b0a94a65ec246cbd59f,0
abcc1cfbe8418c8b90c5a3d2d30215f3,1
af3dd1e475cfae950c6492b6f44eaeeb,0
b699c9898054b4c8cb3ce30b0e982912,0
04b4f012b4733e291e1b7fc5629b339f,0
5f264eba04e800d78ac04b5247687a33,0
f40fda808a67804c85f4ab7f0a8953a8,1
f2c433787fb221e18b8f8e6bccffe915,0
120addacbe0402d1efa43d5f29b92c4b,0
bc22bef12eefb18255d0f11c88cbd7d1,1
92e730776e13cc8c806273caa948d486,0
0bee74ed6924383607b58e17f97de59c,1
a56af54f2ebefd94fc0c23361ffa78ec,0
c623ea423bc00d906646a92b88d6d990,0
029ee0619d2ed84c525ea6f0b78eb3c0,1
1fd6ab253fbab76e85a034ff14542a1e,1
62ecc6769b246f575173b01611e36780,0
4b35f0692bdc6bb28bc91e81ce5e6083,0
11562e195a165c7ff3da39626c7923b5,1
8abeda3ca26f77ce5ef90efbebe406d4,0
a57f46ebd8d27ee8c50f205f9f25e916,1
55b5e802d77e8516b40bdca9ce149df2,1
308c716fa1d1375b000e38dcda5fb78d,0
b2b241ddcce0a7922b0645ef172435fe,0
96dc5ed0f6af19e584702ae52c5a4ea1,1
89f86c7b4a55e5afe54add279c63e636,1
6ff4a933399eaadd8ab44b0f7102f578,0
637522b975cf84f434d7f6705fc94e5c,1
9b2851fc1d2577d56fb15fe7dbc90d51,1
0d1b8134acf7115367a2a44d33c04f5d,1
853e0bccd5bdb22b5a43ee702007ee60,1
a93284e0cc1145d639b6ce58b46f7f3c,1
c270687e8e3cb27eba7a8f9da452ebff,0
ac5da80563d1b0d0fb45897b14911dd3,1
ad8978ffa2220d43b667d928ce430801,0
4fe3b85c2b37b44979804eb4c237543f,0
1770114981ad1bde8de6f12560e3a06a,0
15395e8d5bbfd25f4a29535cbc350a09,1
313dcdc6ce5e1246b7811753594b3572,1
1e7824af96ff879ab0c11132d8923878,0
213aca4ae71dbf02f67d9ef240319eef,0
adc4a97fefb802a2b201d4a4e4faf6aa,0
2251b410cc0c64fd6b7da922b47e84d9,1
b42d38185685729233b580be7a7d201b,1
6982e1e8a076eeffcf8b743f8f7b03b0,0
18ae1fd4ef61a22f3a4a5bf3312fd88d,0
e80e1e94065b3d4ea02e549c0ed75e3e,1
e651a4f818b4e3c689107b5b0debee02,1
f50a3e7d4d434e46056f8758bd1e02d9,0
bb492e7ca0ad0868a5861632ae63e1b9,0
6ac5f312b5376b127549d102a527c40e,0
c9487a4563658af8652282a7d4715ca9,1
1f7ae36b0590f22e88f1099171651e55,1
c450b1fa223e477fa48033313c42f7ce,1
d0efb1adf37e50701490878cd8da0a10,1
1254d8c2bd5e4d031913305e5de3fc82,0
0195a6e1478305894ce6f12e0287605d,0
74b1c2f0b806f64c02c072e5d6d12544,0
7281eaa58ca3e94f8789dc7475fb94cf,0
f8614b40bf33d9a78146bf0843abc399,1
17cd4a005309647bb578fafa8597ee83,0
6caaf7cb09e1467fefc07fd65de31f5d,0
d600d53254cdeab5cfe8c740216fe244,1
184773f8ffae47994f926770641a41bc,0
3ec5fe98c65eae4b79e83a3ccf12d056,0
40a2f66189d759f30e53d954bb4d65eb,0
bc08f1bf38903706930063aa40c7959c,1
fa7118919c64a26843e4aa42aa1cf169,0
9a98acd13de3b1b26be2e0400fccaa4d,0
5540842ff627881ff4d5dd130729b727,1
8f7bf9c0c0c3afffcab6a6a4b1612bb9,0
fa9551df4ab085ae449b3599f143953d,1
6c51c68cc847212337750ce88d3b807e,0
a808de989d1ec999df0a9e260acb11f3,1
f5addb015aa0e493b4c98de1f546044b,0
b4acf2abaca9a3a44472182713bba99b,1
4e7d258f1b93c1d1a272769ce6e5c0a9,1
d41602783fd42cedde0a82fbcad9ff94,0
e2e87551b9dde92c6883199fb69e50ac,0
b8129e0fc952447914e80a6e59901859,0
76e4718adb21ed64854999d3e2ab45d3,1
ee5b51f2449ddc425432f4147c553f3a,0
8defef7c1990e98df517fc63189ff0f4,0
34122b1d3c05342e3b86d014a83a5a26,0
152e96a42e8827386a58d0047991600f,1
682ea72d9c35069390f091f9648449b9,0
73cdd1e52d6e5944ccc5debcb99e9465,1
2a11b643b3b5986441e20d39d1d91603,1
03fa15306fbe0ec70c8d3d4195980fa6,1
a9f410f2eb5c1e3510a161ee0237610f,1
c0479305b0185df952da2a4eeb1f0576,0
5f9e48d411f7ddbfb5da396ac303d159,0
45a685312275ec316189770d2648422f,1
c0c7eda362c6e1245e6c888e64fbff76,0
ac1a4b7177e70e28d446137cc2bab07f,0
1f8e7892468f9a8cfa4e4dfa3faceaa6,0
62626d1145e071af46a1e4fac237b8d5,1
83adbe7bffb40a0bdc7d2d539af911b6,1
d6de0546a7aa967fdd088f2474410b1a,0
7906fad41f970480c55a9a2e1195d7fc,0
0bf0ec952c7a2b19b8dc1173724a7371,1
9ed0d423da0080d8551d64602ec06227,1
2e40db2bcbfe3519a3b3f40373fbe0b2,1
dc1b5e68e1121843db4936cd8937f7b6,1
faa9c676f347f759dee15674aadf1680,0
795711b7afa5d2a3a9c008a9e14b551c,0
1c7d265b546df452da1896772ac2cdec,0
4a5d76686a23202a8b087d1615f301b8,1
8577bb579529f7414337fa986c86b6dc,0
f246498a349c4fedda6f5e5ea1fb050c,1
ef693de8e563597ff4dabd90d7eb4b85,0
07115d16cd84995f24004eeed1358a8d,1
565fa55c971f71affbdfa069804c170f,0
141eb0311b87a1f042adb31d20c9bc6a,0
c09053a95777264da9f9c2fd7531b523,1
7cf07589e9a7dc00b8ebc5279a7f390d,1
6bd6644447687b49a0e5f1730b402c4d,1
16202ff73432c346ff050bc2e9c05053,1
316cc5a44dd4a0d3fca55ec2c18937de,1
fbe6c34b78309d0e2d51f8a9625d217c,1
779a17050abe519e77bf263270d6e75d,0
26e80d7f13fabe2f976a2e6e289d3cac,0
db8735a06567150eaa3577d9204d9df0,1
f92224413e79835fcc8c7bc0a1c9626c,1
2eb4738cdd5e65f3b0243c683527bd1c,1
15c893882ef6fc64773cb08ad333ed07,0
e1806c9c6a7c24188d673465b7b12529,0
3bff13be75feb87342df4599410492d8,0
e7f48670acbcd0196af022bf1d53dfe6,1
28ffa78ca0bc91ef5ba253de41639905,0
296a5f414d6dfada8f4c230bb9821589,0
c22a6075c85e3ee64adb62a17ce883f8,0
e566252c78cacbe22fe09f0741dba5b3,1
e9413b0d4d6da0b955bde39f60d589fd,0
8ccddb42e819ba69b4e91c563f9b029c,1
90ced6d63e0a37d2c03210fc2a8dff81,1
9d11bd69cde72bf93aa5c99059a08a1b,0
c3978e078d517488bc0803998bb7096c,1
aabba67d511dd28739fe0bc76def7a7f,1
a0b5748e9f935b44f3a652b027b49711,1
161141b57e19d1f06d32a27a303be78c,0
50add5018aa35c7b25b5a69acf6f5df6,0
a62fb41678d307f3b05453614e2478c2,1
d4c6c62702fbe37a112dfe0dbf49f645,0
7778cf13b9af18f33ad348573c27f326,0
41d007319af9918d5cba26c3802b34c8,0
3db79566f712ab2e7c31645c972b4404,1
5cf5282696ea3e2cc314c1b44dcb390c,0
d359a5f35417a0504ae2213026fcf7b0,1
e683defb5c58220223db623dd1a1ebda,0
bf04817bb07ab0b81fcc631c79a16cfd,1
f01456c5efa4afb93e90fc08660bce7e,0
e1a967d7617af4078591fe040d2c8bf9,1
c794e04311dd6b2004204f9dbd53fc9d,0
a6eb30d216b451329606dc72f7dccdd0,1
9c9988b2a4c9158997646c036a6743cd,0
02e4bc969a2c3fb95bb3ac149847469c,1
7153619f8524495461382e512ff49c56,0
d216013df82e6d5596abacf169f269e1,0
c57ec396c00d4a862caab47c5f14ade7,1
a7e9776ab456b76063be74aa3e24c7aa,1
0e6f1da6076d59b877bcc5d224c27a2a,1
eadffaff21628970ab1762fb859a8c79,1
b01243f9479102c3173202537259b6ba,1
92773b2247e3aab90904ab28a3f59739,0
ad02336fd80b0d0b2e4dbb98c8bb1310,1
026dfb1714100eeba3a41cdb7f5a6704,0
c02b3e926fc4274313ba718ad03dad8c,0
8cff21a8839e1065509909953c11b93a,1
79dfc0e2194f9914d75c04ae7d70aa2d,1
eb3f629985d4810e9369586c4d981bb5,1
6582c9197f6dcedd2ee46d08b0b21d2d,0
c6d39020c3d277e642ce258729d68417,0
9464e12f975935ba2c9c29a6f635fc53,0
41e85907dd339744f2ecbde726dbd45d,1
5f8e6f4356f11623117954e42025a86e,0
3f0a02fac2c4fbd52807123820a1f0f1,1
5fcbc965ec88742c49a67341f969c80c,0
bbaccbac92d938e95947332914cff368,0
de9a2e896a779df8d832a1a708474adb,0
d6dc95fca07239b7c5896fa0f9dc2482,0
17178768013bd4b22d0aaba9b0a44153,0
534293de66560726f1c97897ae1ed614,0
d0618a598e612be121d84f068e773d20,1
43970a74dba81f1867d6afa5b941d894,1
822c56157adc8823b138b2ebe55a7b1a,1
f0cb9e681795895ba96a061c38e160c0,1
645102b83cc9d8c4e8da5d40ad6d0c03,0
e685e1e3163c61bc65544d24bc1821a5,1
2910a515ddacc4df277b0d3309423287,0
2e795b8a90b192eecc4a2e0c495844ea,1
e2c5753796048f6468ce2675d7ad1b69,0
333f6d098a62075372ec0771590ce15e,1
2327ccdd0240e3faf4f2714fd3c7e5d6,1
2a6bd7ca6b6f3b7cb24496cc1877f257,0
cfdd44649f7ced60066208cb2936ac10,1
fa2b13fbcd4d92c7b5d550259733b898,0
f807f12ca4b10c4f3110874689b29ac1,1
570362c979c5b1c87ac1dd9bf08e82fc,0
fb02e9c17cfc20450ed52c8a17c5b5ca,0
d407785cf97788fc493f5b652978db26,0
72af07c1b2ae5852d6c725d11f5c41e2,0
9ce6762c6dd9e47519757f9e2e0e3fda,0
584cf610355d50b92b4e2a943e61dc92,0
7236992650290808c463f2cfb09574ad,1
5d74e0297a87268d86d99a6be3279866,0
4c11b649fea2991689c4400e5242d5ec,1
28bfe8e5a0cf9954afaa59c7e42b0129,0
c53f095036b345cf1aac3c6633dbb84f,0
be591d6864334aee787180edbb94e7c2,1
948faa19b1502fe9bb842dfc1cef9140,0
c77d2278276a8edf1e4c158e301503ec,1
fdb18f43487ecddd48713289c5eb6228,0
80852e27cf0163823cf43f7821a7a097,0
8617a6367711701d71cef1a5f6fac68f,0
7f5d57044cffb062c8733e27553c0d00,1
c6ab3d932eb2e4d61287310404bf42a0,1
79e05495f0238edcb0f863274368f7cc,0
43eb0a0775900672fb79a1706b1d6822,1
0366a0d8031daff6b025885c02dc5c15,0
fd2f0a2559b055e78af21460b2546b5d,1
7930f8c83b5141ceff119933f7db638f,1
50e012a715debcf213b5e80102db9abf,0
86430af6cca6a419b4681ca11c73c05a,1
5ea442a63f416f07382b54535ca46e61,0
b2fc592c7f6e56b39aee7bb2661e73bd,0
